STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
726140,54742, 20131226,   16.6,24,   11.6,24, 1026.2,24,  998.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   25.0*,   8.1*, 0.03G,999.9, 000000,
726140,54742, 20131227,   22.6,24,   17.8,24, 1021.7,24,  994.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.0*,  18.0*, 0.07G,999.9, 000000,
726140,54742, 20131228,   25.1,24,   19.7,24, 1017.8,24,  991.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.0*,  12.9*, 0.01G,999.9, 000000,
726140,54742, 20131229,   29.8,24,   26.8,24, 1012.4,24,  986.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.0*,  24.1*, 0.00G,999.9, 000000,
726140,54742, 20131230,   23.7,24,   18.5,24, 1009.2,24,  982.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.1*,   6.1*, 0.38G,999.9, 000000,
726140,54742, 20131231,    3.4,24,   -3.0,24, 1021.1,24,  993.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   10.0*,  -2.0*, 0.01G,999.9, 000000,
726140,54742, 20140101,    9.7,24,    3.7,24, 1024.2,24,  996.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   12.9*,   5.0*, 0.01G,999.9, 000000,
726140,54742, 20140102,   -1.2,24,   -8.2,24, 1028.1,24,  999.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,    3.0*,  -5.1*, 0.01G,999.9, 000000,
726140,54742, 20140103,   -3.9,16,  -10.4,16, 1017.2,16,  989.0,16, 999.9, 0, 999.9, 0, 999.9, 999.9,   -2.0*,  -7.1*, 0.35G,999.9, 000000,
726140,54742, 20140107,    7.8, 8,   -8.5, 8, 9999.9, 0,  984.2, 8, 999.9, 0, 999.9, 0, 999.9, 999.9,   10.0*,   5.0*, 0.00I,999.9, 000000,
726140,54742, 20140108,    9.0,23,   -3.0,23, 1025.5,19,  996.1,23, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.0*,   3.9*, 0.00G,999.9, 000000,
726140,54742, 20140109,    9.5,24,    0.7,24, 1033.0,24, 1004.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.0*,   3.0*, 0.00G,999.9, 000000,
726140,54742, 20140110,    7.7,24,    2.5,24, 1032.5,24, 1004.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   25.0*,  -2.9*, 0.00G,999.9, 000000,
726140,54742, 20140111,   30.5,23,   27.7,23, 1012.9,22,  985.4,23, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.9*,  21.0*, 0.00G,999.9, 000000,
726140,54742, 20140112,   40.9,24,   33.1,24,  996.1,24,  970.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0*,  36.0*, 0.67G,999.9, 000000,
726140,54742, 20140113,   35.5,23,   23.2,23, 1013.5,22,  987.4,23, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.0*,  27.0*, 0.00G,999.9, 000000,
726140,54742, 20140114,   40.0,24,   32.7,24, 1007.0,24,  981.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.0*,  37.0*, 0.00G,999.9, 000000,
726140,54742, 20140115,   35.4,24,   30.7,24, 1010.6,24,  984.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.0*,  30.0*, 0.52G,999.9, 000000,
726140,54742, 20140116,   31.0,22,   26.7,22, 1012.9,22,  986.8,22, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.1*,  28.9*, 0.02G,999.9, 000000,
726140,54742, 20140117,   30.4,24,   25.6,24, 1012.4,24,  986.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.0*,  27.0*, 0.06G,999.9, 000000,
726140,54742, 20140118,   23.5,23,   17.9,23, 1010.2,23,  983.7,23, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.9*,  15.1*, 0.00G,999.9, 000000,
726140,54742, 20140119,   26.2,22,   20.8,22, 1001.6,22,  975.4,22, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.0*,  24.1*, 0.01G,999.9, 000000,
726140,54742, 20140120,   21.9,24,   14.8,24,  999.4,24,  973.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.0*,   7.0*, 0.11G,999.9, 000000,
726140,54742, 20140121,   -1.6,24,  -11.2,24, 1017.9,24,  989.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,    5.0*,  -9.0*, 0.06G,999.9, 000000,
726140,54742, 20140122,   -4.7,24,  -14.5,24, 1015.8,24,  987.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,    3.0*, -11.0*, 0.00G,999.9, 000000,
726140,54742, 20140123,   -7.6,24,  -15.9,24, 1018.6,24,  989.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,    8.1*, -18.9*, 0.00G,999.9, 000000,
726140,54742, 20140124,   -3.1,24,  -12.0,24, 1023.0,24,  994.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   10.9*, -16.1*, 0.00G,999.9, 000000,
726140,54742, 20140125,   14.6,24,    2.1,24, 1004.7,24,  977.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.9*,   5.0*, 0.00G,999.9, 000000,
726140,54742, 20140126,    9.5,24,   -1.7,24, 1001.1,24,  974.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.0*,  -2.0*, 0.03G,999.9, 000000,
726140,54742, 20140127,   18.3,24,    5.9,24, 1004.0,24,  977.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.9*,   7.0*, 0.00G,999.9, 000000,
726140,54742, 20140128,    5.4,24,   -9.2,24, 1019.4,24,  991.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   15.1*,  -8.0*, 0.04G,999.9, 000000,
726140,54742, 20140129,    4.6,24,   -9.1,24, 1019.0,24,  991.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.9*,  -9.9*, 0.00G,999.9, 000000,
726140,54742, 20140130,   14.0,24,    0.6,24, 1024.0,24,  996.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   24.1*,   3.9*, 0.00G,999.9, 000000,
726140,54742, 20140131,   24.6,24,    7.5,24, 1016.5,24,  989.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.1*,  16.0*, 0.00G,999.9, 000000,
726140,54742, 20140201,   22.7,24,   15.7,24, 1023.2,24,  996.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.0*,  10.0*, 0.00G,999.9, 000000,
726140,54742, 20140202,   33.1,24,   29.9,24, 1012.9,24,  986.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.1*,  30.9*, 0.12G,999.9, 000000,
726140,54742, 20140203,   25.2,24,   17.0,24, 1021.8,24,  995.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.0*,  19.9*, 0.04G,999.9, 000000,
726140,54742, 20140204,   11.5,24,    3.8,24, 1029.6,24, 1001.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   26.1*,  -2.0*, 0.00G,999.9, 000000,
726140,54742, 20140205,   17.5,24,   13.2,24, 1020.4,24,  993.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.9*,  14.0*, 0.14G,999.9, 000000,
726140,54742, 20140206,   10.5,24,    2.9,24, 1021.4,24,  993.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.9*,  -0.9*, 0.41G,999.9, 000000,
726140,54742, 20140207,    6.2,24,   -0.9,24, 1022.0,24,  994.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.9*,  -8.0*, 0.00G,999.9, 000000,
726140,54742, 20140208,    8.3,24,    0.1,24, 1022.8,24,  995.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.9*,  -2.9*, 0.00G,999.9, 000000,
726140,54742, 20140209,   12.2,24,    3.6,24, 1020.6,24,  993.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.9*,   3.9*, 0.00G,999.9, 000000,
726140,54742, 20140210,   15.7,24,    9.3,24, 1016.6,24,  989.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.0*,  10.9*, 0.11G,999.9, 000000,
726140,54742, 20140211,    2.3,24,   -5.7,24, 1025.7,24,  997.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   14.0*, -11.0*, 0.03G,999.9, 000000,
726140,54742, 20140212,    1.3,24,   -9.9,24, 1033.9,24, 1005.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*, -17.0*, 0.00G,999.9, 000000,
726140,54742, 20140213,   11.2,24,    4.4,24, 1022.6,24,  994.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   26.1*,   0.0*, 0.00G,999.9, 000000,
726140,54742, 20140214,   26.7,24,   21.5,24,  988.2,24,  962.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.0*,  23.0*, 0.99G,999.9, 000000,
726140,54742, 20140215,   22.8,24,   18.0,24, 1007.5,24,  980.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.9*,  16.0*, 0.09G,999.9, 000000,
726140,54742, 20140216,   18.2,24,    7.8,24, 1007.4,24,  980.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   27.0*,  10.9*, 0.06G,999.9, 000000,
726140,54742, 20140217,    6.4,24,   -6.8,24, 1023.4,24,  995.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.0*,  -9.9*, 0.00G,999.9, 000000,
726140,54742, 20140218,    4.1,24,   -1.2,24, 1024.3,24,  996.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*, -11.0*, 0.00G,999.9, 000000,
726140,54742, 20140219,   20.3,24,   17.0,24, 1013.9,24,  986.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.9*,  12.0*, 0.24G,999.9, 000000,
726140,54742, 20140220,   32.5,24,   24.1,24, 1016.1,24,  989.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.1*,  24.1*, 0.09G,999.9, 000000,
726140,54742, 20140221,   33.7,24,   32.1,24, 1014.4,24,  988.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.0*,  32.0*, 0.33G,999.9, 000000,
726140,54742, 20140222,   36.3,24,   25.4,24, 1008.0,24,  982.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.1*,  28.9*, 0.55G,999.9, 000000,
726140,54742, 20140223,   35.8,24,   12.1,24, 1010.4,24,  984.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.0*,  26.1*, 0.00G,999.9, 000000,
726140,54742, 20140224,   23.8,24,   10.4,24, 1008.2,24,  981.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.1*,  16.0*, 0.00G,999.9, 000000,
726140,54742, 20140225,   13.7,24,    4.6,24, 1013.1,24,  986.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   17.1*,   7.0*, 0.00G,999.9, 000000,
726140,54742, 20140226,    6.7,24,   -3.1,24, 1010.6,24,  983.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.0*,  -4.0*, 0.00G,999.9, 000000,
726140,54742, 20140227,    6.5,24,   -4.5,24, 1006.6,24,  979.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.0*,  -4.0*, 0.01G,999.9, 000000,
726140,54742, 20140228,    8.2,24,   -5.6,24, 1019.8,24,  992.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   15.1*,  -4.0*, 0.05G,999.9, 000000,
726140,54742, 20140301,    5.8,24,   -8.1,24, 1027.1,24,  998.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   26.1*,  -9.0*, 0.00G,999.9, 000000,
726140,54742, 20140302,   21.8,24,    7.5,24, 1017.8,24,  990.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   27.0*,  15.1*, 0.00G,999.9, 000000,
726140,54742, 20140303,    5.0,24,   -7.7,24, 1021.4,24,  993.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   14.0*,  -9.0*, 0.00G,999.9, 000000,
726140,54742, 20140304,    2.0,24,   -9.4,24, 1027.5,24,  999.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.9*, -15.0*, 0.00G,999.9, 000000,
726140,54742, 20140305,   13.7,24,    5.0,24, 1027.4,24,  999.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.9*,  10.0*, 0.02G,999.9, 000000,
726140,54742, 20140306,    6.3,24,  -10.3,24, 1037.1,24, 1008.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   27.0*, -13.0*, 0.01G,999.9, 000000,
726140,54742, 20140307,   13.5,24,   -5.8,24, 1027.3,24,  999.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.9*,  -8.0*, 0.00G,999.9, 000000,
726140,54742, 20140308,   25.3,24,   13.0,24, 1011.8,24,  985.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.9*,  12.9*, 0.00G,999.9, 000000,
726140,54742, 20140309,   18.5,24,    5.0,24, 1013.9,24,  987.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.0*,   3.9*, 0.00G,999.9, 000000,
726140,54742, 20140310,   24.1,24,   13.8,24, 1008.2,24,  981.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.1*,  17.1*, 0.01G,999.9, 000000,
726140,54742, 20140311,   34.0,24,   29.0,24, 1000.4,24,  974.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.0*,  30.0*, 0.17G,999.9, 000000,
726140,54742, 20140312,   26.9,24,   24.4,24, 1002.6,24,  976.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.9*,  21.9*, 0.02G,999.9, 000000,
726140,54742, 20140313,   12.6,24,    4.3,24,  997.7,24,  971.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.0*,   7.0*, 1.30G,999.9, 000000,
726140,54742, 20140314,    8.7,24,   -1.8,24, 1015.8,24,  988.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.9*, -11.9*, 0.01G,999.9, 000000,
726140,54742, 20140315,   35.1,24,   23.9,24, 1005.0,24,  978.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.0*,  27.0*, 0.02G,999.9, 000000,
726140,54742, 20140316,   17.9,24,    5.3,24, 1017.7,24,  991.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.1*,  10.0*, 0.06G,999.9, 000000,
726140,54742, 20140317,    5.0,24,   -9.7,24, 1022.9,24,  994.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   21.0*, -13.0*, 0.01G,999.9, 000000,
726140,54742, 20140318,   11.0,24,   -5.7,24, 1026.4,24,  998.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.1*,  -9.0*, 0.00G,999.9, 000000,
726140,54742, 20140319,   21.6,24,    8.6,24, 1025.1,24,  998.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.0*,   5.0*, 0.00G,999.9, 000000,
726140,54742, 20140320,   33.0,24,   28.7,24, 1006.7,24,  980.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.0*,  30.0*, 0.38G,999.9, 000000,
726140,54742, 20140321,   30.6,24,   21.3,24, 1008.1,24,  982.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.1*,  28.0*, 0.06G,999.9, 000000,
726140,54742, 20140322,   22.0,24,   15.0,24, 1011.6,24,  984.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.0*,   9.0*, 0.01G,999.9, 000000,
726140,54742, 20140323,   22.5,24,   10.4,24, 1015.5,24,  988.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.0*,  12.9*, 0.04G,999.9, 000000,
726140,54742, 20140324,    7.5,24,   -6.8,24, 1021.3,24,  993.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*,  -9.0*, 0.00G,999.9, 000000,
726140,54742, 20140325,   11.3,24,   -1.8,24, 1018.8,24,  991.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.0*,  -7.1*, 0.00G,999.9, 000000,
726140,54742, 20140326,   18.2,24,    6.4,24, 1012.8,24,  985.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   27.0*,  10.9*, 0.00G,999.9, 000000,
726140,54742, 20140327,   20.8,24,   -1.3,24, 1022.1,24,  995.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.0*,   5.0*, 0.00G,999.9, 000000,
726140,54742, 20140328,   33.9,24,   23.1,24, 1016.3,24,  990.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.0*,  28.9*, 0.03G,999.9, 000000,
726140,54742, 20140329,   39.7,24,   33.4,24, 1020.7,24,  994.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.1*,  36.0*, 0.19G,999.9, 000000,
726140,54742, 20140330,   36.6,24,   33.1,24, 1011.8,24,  985.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.9*,  34.0*, 0.48G,999.9, 000000,
726140,54742, 20140331,   32.5,24,   24.3,24, 1014.5,24,  988.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.0*,  28.9*, 0.12G,999.9, 000000,
726140,54742, 20140401,   36.4,24,   20.2,24, 1019.4,24,  993.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.1*,  26.1*, 0.00G,999.9, 000000,
726140,54742, 20140402,   38.9,24,   26.0,24, 1016.5,24,  990.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.0*,  27.0*, 0.00G,999.9, 000000,
726140,54742, 20140403,   34.9,24,   21.9,24, 1019.1,24,  993.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   41.0*,  28.0*, 0.00G,999.9, 000000,
726140,54742, 20140404,   33.3,24,   20.6,24, 1018.6,24,  992.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.0*,  21.0*, 0.00G,999.9, 000000,
726140,54742, 20140405,   36.2,24,   30.9,24, 1007.3,24,  981.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.1*,  33.1*, 0.34G,999.9, 000000,
726140,54742, 20140406,   37.3,24,   19.9,24, 1016.4,24,  990.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.0*,  30.9*, 0.03G,999.9, 000000,
726140,54742, 20140407,   39.2,24,   23.6,24, 1020.6,24,  994.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.9*,  25.0*, 0.00G,999.9, 000000,
726140,54742, 20140408,   44.1,24,   37.8,24,  999.3,24,  974.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.0*,  37.0*, 0.22G,999.9, 000000,
726140,54742, 20140409,   39.1,24,   24.6,24, 1003.1,24,  977.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.1*,  34.0*, 0.01G,999.9, 000000,
726140,54742, 20140410,   38.6,24,   18.0,24, 1014.1,24,  988.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  21.0*, 0.00G,999.9, 000000,
726140,54742, 20140411,   52.6,24,   26.5,24, 1011.7,24,  986.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0*,  43.0*, 0.00G,999.9, 000000,
726140,54742, 20140412,   44.0,24,   26.4,24, 1018.5,24,  992.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0*,  28.0*, 0.00G,999.9, 000000,
726140,54742, 20140413,   42.9,24,   33.8,24, 1020.7,24,  995.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.1*,  36.0*, 0.03G,999.9, 000000,
726140,54742, 20140414,   52.9,24,   41.0,24, 1010.4,24,  985.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.9*,  33.1*, 0.23G,999.9, 000000,
726140,54742, 20140415,   59.3,24,   51.1,24, 1002.2,24,  977.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.9*,  39.9*, 0.00G,999.9, 000000,
726140,54742, 20140416,   27.1,24,   14.8,24, 1021.8,24,  995.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.0*,  21.0*, 1.65G,999.9, 000000,
726140,54742, 20140417,   29.8,24,   14.0,24, 1040.2,24, 1013.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.0*,  17.1*, 0.02G,999.9, 000000,
726140,54742, 20140418,   37.7,24,   16.9,24, 1032.2,24, 1005.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.9*,  25.0*, 0.00G,999.9, 000000,
726140,54742, 20140419,   40.2,24,   27.2,24, 1023.5,24,  997.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.0*,  35.1*, 0.00G,999.9, 000000,
726140,54742, 20140420,   40.1,24,   16.5,24, 1030.3,24, 1003.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.1*,  23.0*, 0.00G,999.9, 000000,
726140,54742, 20140421,   51.5,24,   26.1,24, 1017.5,24,  992.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.0*,  36.0*, 0.00G,999.9, 000000,
726140,54742, 20140422,   55.7,24,   38.8,24, 1002.3,24,  977.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   69.1*,  46.0*, 0.00G,999.9, 000000,
726140,54742, 20140423,   46.5,24,   39.8,24,  998.8,24,  974.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.1*,  43.0*, 0.16G,999.9, 000000,
726140,54742, 20140424,   41.3,24,   24.5,24, 1008.0,24,  982.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.0*,  35.1*, 0.00G,999.9, 000000,
726140,54742, 20140425,   44.2,24,   22.2,24, 1013.5,24,  987.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9*,  28.0*, 0.00G,999.9, 000000,
726140,54742, 20140426,   44.1,24,   33.8,24, 1007.4,24,  982.1,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.1*,  41.0*, 0.00G,999.9, 000000,
726140,54742, 20140427,   42.4,24,   36.1,24, 1013.0,24,  987.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0*,  39.0*, 0.10G,999.9, 000000,
726140,54742, 20140428,   43.6,24,   33.9,24, 1019.2,24,  993.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0*,  33.1*, 0.01G,999.9, 000000,
726140,54742, 20140429,   49.5,24,   29.8,24, 1026.6,24, 1000.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.1*,  41.0*, 0.00G,999.9, 000000,
726140,54742, 20140430,   42.5,24,   34.2,24, 1029.4,24, 1003.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.1*,  37.9*, 0.02G,999.9, 000000,
726140,54742, 20140501,   47.1,24,   42.2,24, 1011.6,24,  986.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.9*,  37.9*, 0.56G,999.9, 000000,
726140,54742, 20140502,   49.5,24,   39.9,24, 1004.4,24,  979.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9*,  37.9*, 0.23G,999.9, 000000,
726140,54742, 20140503,   50.3,24,   39.0,24, 1007.4,24,  982.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.1*,  41.0*, 0.02G,999.9, 000000,
726140,54742, 20140504,   47.0,24,   42.4,24, 1001.3,24,  976.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.1*,  44.1*, 0.16G,999.9, 000000,
726140,54742, 20140505,   46.9,24,   39.8,24, 1007.3,24,  982.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.9*,  44.1*, 0.23G,999.9, 000000,
726140,54742, 20140506,   46.5,24,   32.2,24, 1012.0,24,  986.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.9*,  36.0*, 0.00G,999.9, 000000,
726140,54742, 20140507,   47.7,24,   29.9,24, 1020.2,24,  994.6,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.0*,  30.9*, 0.00G,999.9, 000000,
726140,54742, 20140508,   49.7,24,   27.9,24, 1021.2,24,  995.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   69.1*,  30.9*, 0.00G,999.9, 000000,
726140,54742, 20140509,   50.6,24,   32.5,24, 1020.6,24,  995.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9*,  42.1*, 0.00G,999.9, 000000,
726140,54742, 20140510,   62.0,24,   49.5,24, 1009.4,24,  984.7,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   78.1*,  52.0*, 0.23G,999.9, 000000,
726140,54742, 20140511,   62.4,24,   35.7,24, 1010.4,24,  986.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.1*,  50.0*, 0.03G,999.9, 000000,
726140,54742, 20140512,   59.7,24,   37.5,24, 1016.3,24,  991.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.9*,  41.0*, 0.00G,999.9, 000000,
726140,54742, 20140513,   55.8,24,   42.2,24, 1021.8,24,  996.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.9*,  50.0*, 0.01G,999.9, 000000,
726140,54742, 20140514,   59.9,24,   41.1,24, 1022.3,24,  997.2,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.9*,  48.9*, 0.01G,999.9, 000000,
726140,54742, 20140515,   64.6,24,   52.1,24, 1021.1,24,  996.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.0*,  54.0*, 0.00I,999.9, 000000,
726140,54742, 20140516,   69.3,24,   56.9,24, 1015.8,24,  991.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.0*,  64.9*, 0.00G,999.9, 000000,
726140,54742, 20140517,   62.9,24,   51.4,24, 1010.9,24,  986.5,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.9*,  57.0*, 1.76G,999.9, 000000,
726140,54742, 20140518,   53.9,24,   35.5,24, 1019.0,24,  993.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.0*,  42.1*, 0.03G,999.9, 000000,
726140,54742, 20140519,   48.0,24,   36.6,24, 1018.7,24,  993.3,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9*,  35.1*, 0.00G,999.9, 000000,
726140,54742, 20140520,   55.7,24,   39.4,24, 1016.6,24,  991.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   69.1*,  41.0*, 0.03G,999.9, 000000,
726140,54742, 20140521,   58.3,24,   40.0,24, 1013.9,24,  989.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.0*,  41.0*, 0.00G,999.9, 000000,
726140,54742, 20140522,   58.0,24,   49.4,24, 1010.5,24,  985.9,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   68.0*,  50.0*, 0.00G,999.9, 000000,
726140,54742, 20140523,   55.6,24,   52.5,24, 1011.6,24,  986.8,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  53.1*, 0.11G,999.9, 000000,
726140,54742, 20140524,   57.3,24,   51.1,24, 1015.4,24,  990.4,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   68.0*,  53.1*, 0.05G,999.9, 000000,
726140,54742, 20140525,   59.7,24,   47.6,24, 1015.9,24,  991.0,24, 999.9, 0, 999.9, 0, 999.9, 999.9,   75.9*,  48.0*, 0.03G,999.9, 000000,
